song_id	line_id_1	line_id_2	rhyme_type	rhyme_lang	long_binary	transcr1	last_word_1	last_syll_1\last_vowel_1	transcr2	last_word_2	last_syll_2\last_vowel_2
174	5-4	5-2	exact_family rhyme	en_en	False	blˈæk tˈɪntᵻd wˈɪndoʊz dˈaʊn		ɹaʊnd	a	stˈoːɹi ɡoʊz ɹˈaʊnd ænd ɹˈaʊnd		daʊn	a
174	5-5	5-3	rhyme_additive/subtractive rhyme	en_ko	False	nɛgɐ muʌsɨl ʌt͡ɕ͈ɛ		feɪs	eɪ	fˈeɪks smˈaɪlz ˈɔːl ˌoʊvɚ maɪ fˈeɪs		t͡ɕ͈ɛ	ɛ
174	5-5	5-6	rhyme_perfect rhyme	ko_ko	False	nɛgɐ muʌsɨl ʌt͡ɕ͈ɛ		t͡ɕ͈ɛ	ɛ	suŋ go ɕipʰ ɨŋ gʌs ɨn dɐŋ jʌn hɐ kʌs i te		te	e
174	5-5	5-7	exact_additive/subtractive rhyme	ko_en	False	nɛgɐ muʌsɨl ʌt͡ɕ͈ɛ		t͡ɕ͈ɛ	ɛ	nˈiːd tə fˈaɪnd maɪ wˈeɪ  bˌʌt ˈaɪ stˈeɪ ɪnstˈɛd		tɛd	ɛ
174	5-6	5-3	exact_additive/subtractive rhyme	en_ko	False	suŋ go ɕipʰ ɨŋ gʌs ɨn dɐŋ jʌn hɐ kʌs i te		feɪs	eɪ	fˈeɪks smˈaɪlz ˈɔːl ˌoʊvɚ maɪ fˈeɪs		te	e
174	5-6	5-5	rhyme_perfect rhyme	ko_ko	False	suŋ go ɕipʰ ɨŋ gʌs ɨn dɐŋ jʌn hɐ kʌs i te		t͡ɕ͈ɛ	ɛ	nɛgɐ muʌsɨl ʌt͡ɕ͈ɛ		te	e
174	5-6	5-7	rhyme_additive/subtractive rhyme	ko_en	False	suŋ go ɕipʰ ɨŋ gʌs ɨn dɐŋ jʌn hɐ kʌs i te		te	e	nˈiːd tə fˈaɪnd maɪ wˈeɪ  bˌʌt ˈaɪ stˈeɪ ɪnstˈɛd		tɛd	ɛ
174	5-7	5-5	exact_additive/subtractive rhyme	ko_en	False	nˈiːd tə fˈaɪnd maɪ wˈeɪ  bˌʌt ˈaɪ stˈeɪ ɪnstˈɛd		t͡ɕ͈ɛ	ɛ	nɛgɐ muʌsɨl ʌt͡ɕ͈ɛ		tɛd	ɛ
174	5-7	5-6	rhyme_additive/subtractive rhyme	ko_en	False	nˈiːd tə fˈaɪnd maɪ wˈeɪ  bˌʌt ˈaɪ stˈeɪ ɪnstˈɛd		te	e	suŋ go ɕipʰ ɨŋ gʌs ɨn dɐŋ jʌn hɐ kʌs i te		tɛd	ɛ
174	6-1	6-2	exact_additive/subtractive rhyme	ko_ko	False	t͡ɕit ɨn ɐŋgɛ kɐ k͈ɐlɾi nɨn dɨsɐʌ		sɐʌ	ɐ	t͡ɕɐk ɨn soksɐgʲim nɐ ɾɨl hwigɐm ɐ		mɐ	ɐ
174	6-2	6-1	exact_additive/subtractive rhyme	ko_ko	False	t͡ɕɐk ɨn soksɐgʲim nɐ ɾɨl hwigɐm ɐ		sɐʌ	ɐ	t͡ɕit ɨn ɐŋgɛ kɐ k͈ɐlɾi nɨn dɨsɐʌ		mɐ	ɐ
174	6-3	6-4	exact_perfect rhyme	ko_en	False	k͈ɨnhʌ nɛ su t͡ɕot͡ɕʰɐ ʌp nɨn nɛ kʲe		kʲe	e	nˌɑːt ɔːlɹˈaɪt  ɔːlɹˈaɪt  ɔːlɹˈaɪt  ˈaɪ  ˈɛm nˌɑːt oʊkˈeɪ		keɪ	eɪ
174	6-4	6-3	exact_perfect rhyme	ko_en	False	nˌɑːt ɔːlɹˈaɪt  ɔːlɹˈaɪt  ɔːlɹˈaɪt  ˈaɪ  ˈɛm nˌɑːt oʊkˈeɪ		kʲe	e	k͈ɨnhʌ nɛ su t͡ɕot͡ɕʰɐ ʌp nɨn nɛ kʲe		keɪ	eɪ
174	7-1	7-3	exact_additive/subtractive rhyme	en_en	False	ˈoʊ nˈoʊ  hˈɪɹ ˈaɪ ɡˌoʊ ɐɡˈɛn		ɡɛn	ɛ	t͡ɕɐmɕi nunɨl gɐm ɨn t͡ɕʰɛ ˈaɪ		t͡ɕʰɛaɪ	aɪ
174	7-1	7-4	exact_additive/subtractive rhyme	en_ko	False	ˈoʊ nˈoʊ  hˈɪɹ ˈaɪ ɡˌoʊ ɐɡˈɛn		ɡɛn	ɛ	kɐmɐnʲi nɐ ɾɨl bʲiuʌ nɛ		nɛ	ɛ
174	7-2	7-3	last_word_repetition	en_en	False	ˈaɪ  ˈaɪ	aye!			t͡ɕɐmɕi nunɨl gɐm ɨn t͡ɕʰɛ ˈaɪ	aye!		
174	7-3	7-1	exact_additive/subtractive rhyme	en_en	False	t͡ɕɐmɕi nunɨl gɐm ɨn t͡ɕʰɛ ˈaɪ		ɡɛn	ɛ	ˈoʊ nˈoʊ  hˈɪɹ ˈaɪ ɡˌoʊ ɐɡˈɛn		t͡ɕʰɛaɪ	aɪ
174	7-3	7-2	last_word_repetition	en_en	False	t͡ɕɐmɕi nunɨl gɐm ɨn t͡ɕʰɛ ˈaɪ	aye!			ˈaɪ  ˈaɪ	aye!		
174	7-3	7-4	exact_perfect rhyme	en_ko	False	t͡ɕɐmɕi nunɨl gɐm ɨn t͡ɕʰɛ ˈaɪ		t͡ɕʰɛaɪ	aɪ	kɐmɐnʲi nɐ ɾɨl bʲiuʌ nɛ		nɛ	ɛ
174	7-4	7-1	exact_additive/subtractive rhyme	en_ko	False	kɐmɐnʲi nɐ ɾɨl bʲiuʌ nɛ		ɡɛn	ɛ	ˈoʊ nˈoʊ  hˈɪɹ ˈaɪ ɡˌoʊ ɐɡˈɛn		nɛ	ɛ
174	7-4	7-3	exact_perfect rhyme	en_ko	False	kɐmɐnʲi nɐ ɾɨl bʲiuʌ nɛ		t͡ɕʰɛaɪ	aɪ	t͡ɕɐmɕi nunɨl gɐm ɨn t͡ɕʰɛ ˈaɪ		nɛ	ɛ
174	8-1	8-2	exact_perfect rhyme	en_en	False	ˈuːuːˌuː jˈɛh		jɛh	ɛ	ˈuːuːˌuː jˈɛh  jˈɛh  jˈɛh  jˈɛh  jˈɛh  jˈɛh  jˈɛh		jɛh	ɛ
174	8-1	8-3	full_repetition	en_en	False	ˈuːuːˌuː jˈɛh				ˈuːuːˌuː jˈɛh			
174	8-2	8-1	exact_perfect rhyme	en_en	False	ˈuːuːˌuː jˈɛh  jˈɛh  jˈɛh  jˈɛh  jˈɛh  jˈɛh  jˈɛh		jɛh	ɛ	ˈuːuːˌuː jˈɛh		jɛh	ɛ
174	8-2	8-3	exact_perfect rhyme	en_en	False	ˈuːuːˌuː jˈɛh  jˈɛh  jˈɛh  jˈɛh  jˈɛh  jˈɛh  jˈɛh		jɛh	ɛ	ˈuːuːˌuː jˈɛh		jɛh	ɛ
174	8-3	8-1	full_repetition	en_en	False	ˈuːuːˌuː jˈɛh				ˈuːuːˌuː jˈɛh			
174	8-3	8-2	exact_perfect rhyme	en_en	False	ˈuːuːˌuː jˈɛh		jɛh	ɛ	ˈuːuːˌuː jˈɛh  jˈɛh  jˈɛh  jˈɛh  jˈɛh  jˈɛh  jˈɛh		jɛh	ɛ
174	9-1	9-3	full_repetition	en_en	False	mɪsˌʌndɚstˈʊd				mɪsˌʌndɚstˈʊd			
174	9-2	9-4	exact_additive/subtractive rhyme	en_en	False	dˈɑːn  tˈiː ʃˈoʊ nˈoʊ lˈʌv		lʌv	ʌ	nɐl kʰɐ ɾo wʌ ˈoʊ		wʌoʊ	oʊ
174	9-3	9-1	full_repetition	en_en	False	mɪsˌʌndɚstˈʊd				mɪsˌʌndɚstˈʊd			
174	9-4	9-2	exact_additive/subtractive rhyme	en_en	False	nɐl kʰɐ ɾo wʌ ˈoʊ		lʌv	ʌ	dˈɑːn  tˈiː ʃˈoʊ nˈoʊ lˈʌv		wʌoʊ	oʊ
174	9-6	9-8	exact_assonance rhyme	ko_ko	False	mɛmdol ɐ nɐl		nɐl	ɐ	mit͡ɕʰi tɨsɐʌ		sɐʌ	ɐ
174	9-8	9-6	exact_assonance rhyme	ko_ko	False	mit͡ɕʰi tɨsɐʌ		nɐl	ɐ	mɛmdol ɐ nɐl		sɐʌ	ɐ
174	10-1	10-3	exact_additive/subtractive rhyme	en_en	False	ˈoʊ nˈoʊ  hˈɪɹ ˈaɪ ɡˌoʊ ɐɡˈɛn		ɡɛn	ɛ	tɐɕi nunɨl gɐm ɨn t͡ɕʰɛ ˈaɪ		t͡ɕʰɛaɪ	aɪ
174	10-2	10-3	last_word_repetition	en_en	False	wˈuː ˈaɪ wˈuː ˈaɪ	aye			tɐɕi nunɨl gɐm ɨn t͡ɕʰɛ ˈaɪ	aye		
174	10-2	10-4	exact_perfect rhyme	en_en	False	wˈuː ˈaɪ wˈuː ˈaɪ		wuaɪ	aɪ	t͈o hɐn pʌn nɐ ɾɨl bʲiuʌ nɛ wˈuː wˈuː		wu	u
174	10-3	10-1	exact_additive/subtractive rhyme	en_en	False	tɐɕi nunɨl gɐm ɨn t͡ɕʰɛ ˈaɪ		ɡɛn	ɛ	ˈoʊ nˈoʊ  hˈɪɹ ˈaɪ ɡˌoʊ ɐɡˈɛn		t͡ɕʰɛaɪ	aɪ
174	10-3	10-2	last_word_repetition	en_en	False	tɐɕi nunɨl gɐm ɨn t͡ɕʰɛ ˈaɪ	aye			wˈuː ˈaɪ wˈuː ˈaɪ	aye		
174	10-4	10-2	exact_perfect rhyme	en_en	False	t͈o hɐn pʌn nɐ ɾɨl bʲiuʌ nɛ wˈuː wˈuː		wuaɪ	aɪ	wˈuː ˈaɪ wˈuː ˈaɪ		wu	u
175	0-1	0-3	exact_perfect rhyme	ko_ko	False	nɐl gɐmɐn mot tuɟi		ɟi	i	kojo hɐ kʲi ɾɨl bɐɾɐ sesɐŋ i		ŋi	i
175	0-3	0-1	exact_perfect rhyme	ko_ko	False	kojo hɐ kʲi ɾɨl bɐɾɐ sesɐŋ i		ɟi	i	nɐl gɐmɐn mot tuɟi		ŋi	i
175	0-3	0-5	exact_perfect rhyme	ko_ko	False	kojo hɐ kʲi ɾɨl bɐɾɐ sesɐŋ i		ŋi	i	jodoŋt͡ɕʰjʌ tɐɕi jodoŋ t͡ɕʰjʌ tɐɕi		ɕi	i
175	0-5	0-3	exact_perfect rhyme	ko_ko	False	jodoŋt͡ɕʰjʌ tɐɕi jodoŋ t͡ɕʰjʌ tɐɕi		ŋi	i	kojo hɐ kʲi ɾɨl bɐɾɐ sesɐŋ i		ɕi	i
175	1-2	1-4	rhyme_additive/subtractive rhyme	en_ko	False	aɪ dˈɑːn  tˈiː ˌʌndɚstˈænd  dˈɑːn  tˈiː ˌʌndɚstˈænd		tænd	æ	t͡ɕigʲʌbʌ iɾʌn jumjʌŋ se		se	e
175	1-4	1-2	rhyme_additive/subtractive rhyme	en_ko	False	t͡ɕigʲʌbʌ iɾʌn jumjʌŋ se		tænd	æ	aɪ dˈɑːn  tˈiː ˌʌndɚstˈænd  dˈɑːn  tˈiː ˌʌndɚstˈænd		se	e
175	1-4	1-5	exact_perfect rhyme	ko_en	False	t͡ɕigʲʌbʌ iɾʌn jumjʌŋ se		se	e	iɟʌ t͡ɕuʌ t͡ɕojoŋ hɐ kʲe ˈoʊ		kʲeoʊ	oʊ
175	1-5	1-4	exact_perfect rhyme	ko_en	False	iɟʌ t͡ɕuʌ t͡ɕojoŋ hɐ kʲe ˈoʊ		se	e	t͡ɕigʲʌbʌ iɾʌn jumjʌŋ se		kʲeoʊ	oʊ
175	2-1	2-2	exact_perfect rhyme	ko_ko	False	kɨ te i kʌs i tɐ mwʌ jɐ		jɐ	ɐ	mɐl i tweʌ mɐl i jɐ		jɐ	ɐ
175	2-2	2-1	exact_perfect rhyme	ko_ko	False	mɐl i tweʌ mɐl i jɐ		jɐ	ɐ	kɨ te i kʌs i tɐ mwʌ jɐ		jɐ	ɐ
175	2-2	2-5	rhyme_perfect rhyme	ko_en	False	mɐl i tweʌ mɐl i jɐ		jɐ	ɐ	hwɐɟe i t͡ɕuŋɕim hˈuː hˈɑː		hɑ	ɑ
175	2-5	2-2	rhyme_perfect rhyme	ko_en	False	hwɐɟe i t͡ɕuŋɕim hˈuː hˈɑː		jɐ	ɐ	mɐl i tweʌ mɐl i jɐ		hɑ	ɑ
175	3-2	3-3	exact_family rhyme	ko_ko	False	sesɐŋ i pʲʌɾɐŋgɐn		ɡɐn	ɐ	twiɟipʰʲjʌs͈ʌ pɐlkʰɐk		kʰɐk	ɐ
175	3-3	3-2	exact_family rhyme	ko_ko	False	twiɟipʰʲjʌs͈ʌ pɐlkʰɐk		ɡɐn	ɐ	sesɐŋ i pʲʌɾɐŋgɐn		kʰɐk	ɐ
175	4-1	4-3	exact_perfect rhyme	ko_ko	False	mˈɪkst ˈʌp t͡ɕɛ kɐ kʲɛnjɐ ko		ko	o	kɨ ɾiɦɐ jʌ nɐɾɐ ko		ko	o
175	4-3	4-1	exact_perfect rhyme	ko_ko	False	kɨ ɾiɦɐ jʌ nɐɾɐ ko		ko	o	mˈɪkst ˈʌp t͡ɕɛ kɐ kʲɛnjɐ ko		ko	o
175	6-1	6-4	rhyme_additive/subtractive rhyme	ko_ko	False	hɐmbɐtʰɐŋ t͈o moɾɐt͡ɕʰjʌ ɕik͈ɨɾʌp tʰɛpʰuŋ sok		sok	o	kʌt t͡ɕɐbɨl su ʌpsʌ t͡ɕjʌ ʌpsʌ tʌ		tʌ	ʌ
175	6-4	6-1	rhyme_additive/subtractive rhyme	ko_ko	False	kʌt t͡ɕɐbɨl su ʌpsʌ t͡ɕjʌ ʌpsʌ tʌ		sok	o	hɐmbɐtʰɐŋ t͈o moɾɐt͡ɕʰjʌ ɕik͈ɨɾʌp tʰɛpʰuŋ sok		tʌ	ʌ
175	7-1	7-4	exact_additive/subtractive rhyme	ko_ko	False	nɛ mɐmdɛɾo ɐntweʌ		weʌ	e	kɐmɐnʲi it ʌdo nɛ kʲe		kʲe	e
175	7-3	7-4	rhyme_additive/subtractive rhyme	en_ko	False	aɪ dˈɑːn  tˈiː ˌʌndɚstˈænd  dˈɑːn  tˈiː ˌʌndɚstˈænd		tænd	æ	kɐmɐnʲi it ʌdo nɛ kʲe		kʲe	e
175	7-4	7-1	exact_additive/subtractive rhyme	ko_ko	False	kɐmɐnʲi it ʌdo nɛ kʲe		weʌ	e	nɛ mɐmdɛɾo ɐntweʌ		kʲe	e
175	7-4	7-3	rhyme_additive/subtractive rhyme	en_ko	False	kɐmɐnʲi it ʌdo nɛ kʲe		tænd	æ	aɪ dˈɑːn  tˈiː ˌʌndɚstˈænd  dˈɑːn  tˈiː ˌʌndɚstˈænd		kʲe	e
175	8-1	8-2	exact_additive/subtractive rhyme	ko_ko	False	hɐnt͡ɕ͈ogɨɾo mɐn dol dʌn		dʌn	ʌ	ilsɐŋ ɨn ʌpsʌ		sʌ	ʌ
175	8-1	8-3	exact_additive/subtractive rhyme	ko_ko	False	hɐnt͡ɕ͈ogɨɾo mɐn dol dʌn		dʌn	ʌ	pʲʌɾɐŋgɐn twiɟipʰʲjʌ modɨŋ gʌs i twiɟipʰʲjʌ		jʌ	ʌ
175	8-2	8-1	exact_additive/subtractive rhyme	ko_ko	False	ilsɐŋ ɨn ʌpsʌ		dʌn	ʌ	hɐnt͡ɕ͈ogɨɾo mɐn dol dʌn		sʌ	ʌ
175	8-2	8-3	exact_perfect rhyme	ko_ko	False	ilsɐŋ ɨn ʌpsʌ		sʌ	ʌ	pʲʌɾɐŋgɐn twiɟipʰʲjʌ modɨŋ gʌs i twiɟipʰʲjʌ		jʌ	ʌ
175	8-3	8-1	exact_additive/subtractive rhyme	ko_ko	False	pʲʌɾɐŋgɐn twiɟipʰʲjʌ modɨŋ gʌs i twiɟipʰʲjʌ		dʌn	ʌ	hɐnt͡ɕ͈ogɨɾo mɐn dol dʌn		jʌ	ʌ
175	8-3	8-2	exact_perfect rhyme	ko_ko	False	pʲʌɾɐŋgɐn twiɟipʰʲjʌ modɨŋ gʌs i twiɟipʰʲjʌ		sʌ	ʌ	ilsɐŋ ɨn ʌpsʌ		jʌ	ʌ
175	8-4	8-5	exact_perfect rhyme	ko_en	False	kʲʌŋgʲe ɾɨl t͡ɕʰimbʌm hɐʌ o ɐt t͡ɕi		t͡ɕi	i	ʌt͡ɕ͈ʌmjʌn dˈɛstɪni		ni	i
175	8-5	8-4	exact_perfect rhyme	ko_en	False	ʌt͡ɕ͈ʌmjʌn dˈɛstɪni		t͡ɕi	i	kʲʌŋgʲe ɾɨl t͡ɕʰimbʌm hɐʌ o ɐt t͡ɕi		ni	i
175	9-2	9-3	exact_family rhyme	ko_ko	False	sesɐŋ i pʲʌɾɐŋgɐn		ɡɐn	ɐ	twiɟipʰʲjʌs͈ʌ pɐlkʰɐk		kʰɐk	ɐ
175	9-3	9-2	exact_family rhyme	ko_ko	False	twiɟipʰʲjʌs͈ʌ pɐlkʰɐk		ɡɐn	ɐ	sesɐŋ i pʲʌɾɐŋgɐn		kʰɐk	ɐ
175	10-1	10-3	exact_perfect rhyme	ko_ko	False	mˈɪkst ˈʌp t͡ɕɛ kɐ kʲɛnjɐ ko		ko	o	kɨ ɾiɦɐ jʌ nɐɾɐ ko		ko	o
175	10-3	10-1	exact_perfect rhyme	ko_ko	False	kɨ ɾiɦɐ jʌ nɐɾɐ ko		ko	o	mˈɪkst ˈʌp t͡ɕɛ kɐ kʲɛnjɐ ko		ko	o
175	10-3	10-6	exact_perfect rhyme	ko_en	False	kɨ ɾiɦɐ jʌ nɐɾɐ ko		ko	o	hɐɾu t͡ɕoŋʲil mˈɪkst ˌʌp mˈɪkst ˌʌp ˈoʊ ˈoʊ		poʊoʊ	oʊ
175	10-6	10-3	exact_perfect rhyme	ko_en	False	hɐɾu t͡ɕoŋʲil mˈɪkst ˌʌp mˈɪkst ˌʌp ˈoʊ ˈoʊ		ko	o	kɨ ɾiɦɐ jʌ nɐɾɐ ko		poʊoʊ	oʊ
175	11-1	11-2	rhyme_perfect rhyme	ko_ko	False	ʌɟiɾʌ ʌɟiɾʌbʌ		bʌ	ʌ	suŋgʲi ʌdo ɕi k͈ɨɾʌ ɕik͈ɨɾʌbʌ ɐmuɾi sumʌ to		to	o
175	11-2	11-1	rhyme_perfect rhyme	ko_ko	False	suŋgʲi ʌdo ɕi k͈ɨɾʌ ɕik͈ɨɾʌbʌ ɐmuɾi sumʌ to		bʌ	ʌ	ʌɟiɾʌ ʌɟiɾʌbʌ		to	o
175	11-2	11-5	rhyme_perfect rhyme	ko_ko	False	suŋgʲi ʌdo ɕi k͈ɨɾʌ ɕik͈ɨɾʌbʌ ɐmuɾi sumʌ to		to	o	ʌɟiɾʌ ʌɟiɾʌbʌ		bʌ	ʌ
175	11-3	11-6	exact_perfect rhyme	ko_ko	False	ʌnɟenɐ hwɐɟe i t͡ɕuŋɕime sʌʌ it nɨn nɐ		nɐ	ɐ	kɐmt͡ɕʰu ʌdo ɕi k͈ɨɾʌ ɕik͈ɨɾʌbʌ t͡ɕʌmbu i tɐ nɛ tʰɐɕijɐ		jɐ	ɐ
175	11-5	11-2	rhyme_perfect rhyme	ko_ko	False	ʌɟiɾʌ ʌɟiɾʌbʌ		to	o	suŋgʲi ʌdo ɕi k͈ɨɾʌ ɕik͈ɨɾʌbʌ ɐmuɾi sumʌ to		bʌ	ʌ
175	11-6	11-3	exact_perfect rhyme	ko_ko	False	kɐmt͡ɕʰu ʌdo ɕi k͈ɨɾʌ ɕik͈ɨɾʌbʌ t͡ɕʌmbu i tɐ nɛ tʰɐɕijɐ		nɐ	ɐ	ʌnɟenɐ hwɐɟe i t͡ɕuŋɕime sʌʌ it nɨn nɐ		jɐ	ɐ
175	11-6	11-7	exact_perfect rhyme	ko_ko	False	kɐmt͡ɕʰu ʌdo ɕi k͈ɨɾʌ ɕik͈ɨɾʌbʌ t͡ɕʌmbu i tɐ nɛ tʰɐɕijɐ		jɐ	ɐ	tɐɕi t͈o hwɐɟe i t͡ɕuŋɕime sʌʌ it nɨn nɐ		nɐ	ɐ
175	11-6	11-8	exact_additive/subtractive rhyme	ko_ko	False	kɐmt͡ɕʰu ʌdo ɕi k͈ɨɾʌ ɕik͈ɨɾʌbʌ t͡ɕʌmbu i tɐ nɛ tʰɐɕijɐ		jɐ	ɐ	kɨ ɾiɦɐ jʌ nɐ nɨn i sesɐŋ gɐɟɐŋ tʰɨkpʲʌl hɐ iŋgɐn		ɡɐn	ɐ
175	11-7	11-6	exact_perfect rhyme	ko_ko	False	tɐɕi t͈o hwɐɟe i t͡ɕuŋɕime sʌʌ it nɨn nɐ		jɐ	ɐ	kɐmt͡ɕʰu ʌdo ɕi k͈ɨɾʌ ɕik͈ɨɾʌbʌ t͡ɕʌmbu i tɐ nɛ tʰɐɕijɐ		nɐ	ɐ
175	11-7	11-8	exact_additive/subtractive rhyme	ko_ko	False	tɐɕi t͈o hwɐɟe i t͡ɕuŋɕime sʌʌ it nɨn nɐ		nɐ	ɐ	kɨ ɾiɦɐ jʌ nɐ nɨn i sesɐŋ gɐɟɐŋ tʰɨkpʲʌl hɐ iŋgɐn		ɡɐn	ɐ
175	11-8	11-6	exact_additive/subtractive rhyme	ko_ko	False	kɨ ɾiɦɐ jʌ nɐ nɨn i sesɐŋ gɐɟɐŋ tʰɨkpʲʌl hɐ iŋgɐn		jɐ	ɐ	kɐmt͡ɕʰu ʌdo ɕi k͈ɨɾʌ ɕik͈ɨɾʌbʌ t͡ɕʌmbu i tɐ nɛ tʰɐɕijɐ		ɡɐn	ɐ
175	11-8	11-7	exact_additive/subtractive rhyme	ko_ko	False	kɨ ɾiɦɐ jʌ nɐ nɨn i sesɐŋ gɐɟɐŋ tʰɨkpʲʌl hɐ iŋgɐn		nɐ	ɐ	tɐɕi t͈o hwɐɟe i t͡ɕuŋɕime sʌʌ it nɨn nɐ		ɡɐn	ɐ
175	12-2	12-3	exact_family rhyme	ko_ko	False	sesɐŋɨl bʲʌɾɐŋgɐn		ɡɐn	ɐ	twiɟibʌ no ɐ pɐlkʰɐk		kʰɐk	ɐ
175	12-3	12-2	exact_family rhyme	ko_ko	False	twiɟibʌ no ɐ pɐlkʰɐk		ɡɐn	ɐ	sesɐŋɨl bʲʌɾɐŋgɐn		kʰɐk	ɐ
175	13-1	13-2	exact_additive/subtractive rhyme	ko_ko	False	mˈɪkst ˈʌp t͡ɕɛ kɐ kʲɛnjɐ ko		ko	o	pojʌɟu kʲe t͡ɕɐl bo ɐ		boɐ	o
175	13-1	13-3	exact_perfect rhyme	ko_ko	False	mˈɪkst ˈʌp t͡ɕɛ kɐ kʲɛnjɐ ko		ko	o	i kʌs i nɐɾɐ ko		ko	o
175	13-2	13-1	exact_additive/subtractive rhyme	ko_ko	False	pojʌɟu kʲe t͡ɕɐl bo ɐ		ko	o	mˈɪkst ˈʌp t͡ɕɛ kɐ kʲɛnjɐ ko		boɐ	o
175	13-2	13-3	exact_additive/subtractive rhyme	ko_ko	False	pojʌɟu kʲe t͡ɕɐl bo ɐ		boɐ	o	i kʌs i nɐɾɐ ko		ko	o
175	13-3	13-1	exact_perfect rhyme	ko_ko	False	i kʌs i nɐɾɐ ko		ko	o	mˈɪkst ˈʌp t͡ɕɛ kɐ kʲɛnjɐ ko		ko	o
175	13-3	13-2	exact_additive/subtractive rhyme	ko_ko	False	i kʌs i nɐɾɐ ko		boɐ	o	pojʌɟu kʲe t͡ɕɐl bo ɐ		ko	o
176	0-1	0-3	rhyme_additive/subtractive rhyme	en_ko	False	hˈʊk  dʒˈeɪ pˈɑːɹk		pɑɹk	ɑ	ʌʌ ti kɐ		kɐ	ɐ
176	0-3	0-1	rhyme_additive/subtractive rhyme	en_ko	False	ʌʌ ti kɐ		pɑɹk	ɑ	hˈʊk  dʒˈeɪ pˈɑːɹk		kɐ	ɐ
176	0-3	0-4	exact_additive/subtractive rhyme	ko_ko	False	ʌʌ ti kɐ		kɐ	ɐ	nʌmu t͡ɕʰʌdɐboɐsʌ miɐn hɐʌ		hɐʌ	ɐ
176	0-4	0-3	exact_additive/subtractive rhyme	ko_ko	False	nʌmu t͡ɕʰʌdɐboɐsʌ miɐn hɐʌ		kɐ	ɐ	ʌʌ ti kɐ		hɐʌ	ɐ
176	0-5	0-6	exact_perfect rhyme	ko_ko	False	kɨnde ni kɐ nʌmu sekɕiɦɐ ʌsʌ		sʌ	ʌ	nunɨl t͈e su kɐ ʌpsʌ		sʌ	ʌ
176	0-6	0-5	exact_perfect rhyme	ko_ko	False	nunɨl t͈e su kɐ ʌpsʌ		sʌ	ʌ	kɨnde ni kɐ nʌmu sekɕiɦɐ ʌsʌ		sʌ	ʌ
176	0-7	0-8	last_word_repetition	ko_ko	False	po ko ɕipʰʌ nʌ i mom mom mommɛ	몸몸몸매			mom mom mommɛ mom mom mommɛ	몸몸몸매		
176	0-7	0-9	last_word_repetition	ko_ko	False	po ko ɕipʰʌ nʌ i mom mom mommɛ	몸몸몸매			nʌ i mom mom mommɛ mom mom mommɛ	몸몸몸매		
176	0-7	0-10	exact_additive/subtractive rhyme	ko_en	False	po ko ɕipʰʌ nʌ i mom mom mommɛ		mɛ	ɛ	ˈoʊ jˈɛh		jɛh	ɛ
176	0-8	0-7	last_word_repetition	ko_ko	False	mom mom mommɛ mom mom mommɛ	몸몸몸매			po ko ɕipʰʌ nʌ i mom mom mommɛ	몸몸몸매		
176	0-8	0-9	last_word_repetition	ko_ko	False	mom mom mommɛ mom mom mommɛ	몸몸몸매			nʌ i mom mom mommɛ mom mom mommɛ	몸몸몸매		
176	0-8	0-10	exact_additive/subtractive rhyme	ko_en	False	mom mom mommɛ mom mom mommɛ		mɛ	ɛ	ˈoʊ jˈɛh		jɛh	ɛ
176	0-9	0-7	last_word_repetition	ko_ko	False	nʌ i mom mom mommɛ mom mom mommɛ	몸몸몸매			po ko ɕipʰʌ nʌ i mom mom mommɛ	몸몸몸매		
176	0-9	0-8	last_word_repetition	ko_ko	False	nʌ i mom mom mommɛ mom mom mommɛ	몸몸몸매			mom mom mommɛ mom mom mommɛ	몸몸몸매		
176	0-9	0-10	exact_additive/subtractive rhyme	ko_en	False	nʌ i mom mom mommɛ mom mom mommɛ		mɛ	ɛ	ˈoʊ jˈɛh		jɛh	ɛ
176	0-10	0-7	exact_additive/subtractive rhyme	ko_en	False	ˈoʊ jˈɛh		mɛ	ɛ	po ko ɕipʰʌ nʌ i mom mom mommɛ		jɛh	ɛ
176	0-10	0-8	exact_additive/subtractive rhyme	ko_en	False	ˈoʊ jˈɛh		mɛ	ɛ	mom mom mommɛ mom mom mommɛ		jɛh	ɛ
176	0-10	0-9	exact_additive/subtractive rhyme	ko_en	False	ˈoʊ jˈɛh		mɛ	ɛ	nʌ i mom mom mommɛ mom mom mommɛ		jɛh	ɛ
176	0-11	0-12	full_repetition	en_en	False	lˈɛt mˌiː sˈiː				lˈɛt mˌiː sˈiː			
176	0-12	0-11	full_repetition	en_en	False	lˈɛt mˌiː sˈiː				lˈɛt mˌiː sˈiː			
176	1-3	1-5	exact_family rhyme	en_en	False	dˈænsɪflˌoːɹ		loɹ	o	wɐnɟʌn blˈoʊ ˈʌp		loʊʌp	oʊ
176	1-5	1-3	exact_family rhyme	en_en	False	wɐnɟʌn blˈoʊ ˈʌp		loɹ	o	dˈænsɪflˌoːɹ		loʊʌp	oʊ
176	1-6	1-8	exact_perfect rhyme	ko_ko	False	numbʲit͡ɕʰɨl bo nɛ kusʌgɨɾo k͈ɨl go kɐ		kɐ	ɐ	todɛt͡ɕʰe mwʌ kɐ kɨɾi ɐnik͈op ɐ		pɐ	ɐ
